('2017-04-26 15:54:08', '#Investors Rejoice! $SNE #Sony  #Wins #Buy Rating https://t.co/wto3a1Z6rQ $SNE $TTWO $EA $ATVI $FB $AAPL $MSFT‰Û_ https://t.co/pgvC9lL7ST')
('2017-04-26 15:52:25', '$SPY LOL. Buy this dip $SPX $DIA $DJIA $QQQ $IWM $TLT $AMZN $GOOG $GOOGL $NFLX $AAPL #stockmarket #stocks #investing #daytrading #finance $F')
('2017-04-26 15:40:47', 'Smart institutions continue building positions in rapidly growing Indian video streaming co. $eros $nflx $amzn $fb https://t.co/keDUbr6rKC')
('2017-04-26 15:27:04', '$NFLX:\n\nWhere You Should Expect To See Effects Of Netflix‰Ûªs Breakthrough ‰Û_:\n\nhttps://t.co/P7OfsXKegX')
('2017-04-26 15:24:46', 'The Fundamental Challenge for Netflix Inc. https://t.co/TOevbgNxnp $NFLX https://t.co/rkpzA438YM')
('2017-04-26 15:23:26', 'Baidu Stock Has a Lot to Prove on Thursday https://t.co/lg1gSQLaRs $BIDU $NFLX https://t.co/b2BAS9mMou')
('2017-04-26 15:18:57', 'Investing: 30 Must Know Concepts to Understand While Investing: https://t.co/JcCkQMXuaJ #investing $SPY $AAPL $NFLX $TSLA $AMZN')
('2017-04-26 15:15:29', '$NFLX ..she must keep tracking up the trail...do not turn back beloved NFLX....the bulls must keep feeding her millions. Hard to do now.')
('2017-04-26 15:09:52', 'Member crushing our $NFLX alert ! https://t.co/d38SXdFlHq https://t.co/HnPZBKt6RT')
('2017-04-26 15:07:49', 'US Tech Stocks Sweep: $BIDU $NFLX #TXN https://t.co/7Xib5NEZiV via @WallStreetWires')
('2017-04-26 15:06:51'," ""$NFLX there's that $152.00 again. If it holds it blows..."")"
('2017-04-26 15:06:26', 'Netflix is finding a way into China https://t.co/2v96A3NR7Z via @BI_Entertain\n\nGive $NFLX credit -- doing what $GOOGL + $FB have struggled')
('2017-04-26 15:05:07', 'Ready to TRADE FULL-TIME? Do it w/our money learn more here:\n\nhttps://t.co/tKZxTStzW6\n\n$WYNN $TWTR $NFLX $NVDA $TSLA $AMZN $GOOGL $FB $AAPL')
('2017-04-26 15:04:59', '$GOOG Property YouTube Is Worth $___ Billion -- More Than $NFLX $TWTR $YHOO But Small Fraction Of $AMZN $FB https://t.co/2dXDYwNs4E')
('2017-04-26 15:04:46', 'we have crushed $NFLX calls off 150.00 level did not expect to temp green for the day ! https://t.co/d38SXdFlHq')
('2017-04-26 15:01:45', '$nflx going nowhere fast ..China deal means nothing to revenue. .own it from here ONLY for buyout coming ..I own a ton ..buyout 200+ coming')
('2017-04-26 14:58:14', '$nflx trying to take off...hmm now we need to see it at 52')
('2017-04-26 14:58:13', '$NFLX $BIDU:\n\nNetflix finds a way into China but it‰Ûªs not quite what it really wants:\n\nhttps://t.co/G8NCJzGlHo')
('2017-04-26 14:54:39', 'Get the latest news and updates for $NEE $NFLX $SCWX $OII $UNP automatically with MarketBeat Daily https://t.co/nSJuDsYidj')
('2017-04-26 14:53:56', '$SPY LOL the panic buying continues..... $SPX $DIA $DJIA $QQQ $IWM $TLT $NFLX $AMZN $AAPL $GOOG $GOOGL #investing #finance #stocks #options')
('2017-04-26 14:53:37', 'RT @businessinsider: Netflix is finding a way into China $NFLX https://t.co/xsKtzL10wX https://t.co/26gXtH5xkQ')
('2017-04-26 14:52:48', 'RT @WestBrookRadio: 3 #Fintech Stocks To Watch = https://t.co/Ynyn551NRQ $GET $GLNNF $SQ $WU $PYPL $TNC $FGD $FIT $TWTR $BABA $NFLX $GPRO $‰Û_')
('2017-04-26 14:52:10', '$NFLX Netflix Enters Chinese Market Through Baidu https://t.co/T8L5kfeCok')
('2017-04-26 14:48:40', 'Options lotto in $NFLX 403 $NFLX April28th $155 calls for 49 cents get them while their hot')
('2017-04-26 14:48:38', 'Stocks Very Likely To Outperform In A Downturn $AAPL $AMZN $BA $BABA $DIS $FB $GOOG $GOOGL $NFLX $MSFT $DIS $MA $PG https://t.co/5Aky3jW9iX')
('2017-04-26 14:46:37', '#Long $NFLX 151 Recomm in Shortex Mkt Ltr #550-16 dated 3/30/`16 @ 102.19 &amp; #562-17 dated 3/30/17 @ 147.98\nInter med obj:181\nStop Loss:136')
('2017-04-26 14:44:29', 'RT @om: Netflix march to 100 million explained in one chart.   $NFLX https://t.co/Q1Z7F0ww62')
('2017-04-26 14:44:08', '$NFLX..puts went to $3... there is more pain but this wk should be okay holding above 150..options momentum https://t.co/WJd8doqZKk')
('2017-04-26 14:43:38', '$NFLX is now big enough to pull off an acquisition of $TWTR | Creates an interest graph media powerhouse. #Twitter #Netflix')
('2017-04-26 14:43:13', 'Please support my #GoFundMe campaign: https://t.co/14uEpYEyXL @gofundme $FB  $NFLX $BAC $F #housepainter‰Û_ https://t.co/4ss9YEnQIu')
('2017-04-26 14:42:28', '$NFLX sum put vol=2676 sum call vol=3043 PutCallRatio=0.88 expiration 05/05/2017 . https://t.co/062B8rj7QR https://t.co/MSTKKBV3WL')
('2017-04-26 14:42:15', '$AAPL off list now... $wynn and $nflx winners')
('2017-04-26 14:41:19', 'EOP Option Trade of the Day  \n\n https://t.co/O8j5IKfJJN \n\n$FSLR $CMG $WYNN $NFLX $FB $GOOGL $AAPL $AMZN')
('2017-04-26 14:39:31', '&lt;cough&gt; Netflix https://t.co/lwAgQDSSz6 $NFLX Netflix will get price-chopped bought by $AMZN or $VZ https://t.co/f83VnKBDfW')
('2017-04-26 14:39:10', 'Traders Sell Shares of Netflix Inc. $NFLX on Strength Following Insider Selling https://t.co/AZNgmoIsui')
('2017-04-26 14:38:20', 'Bot tons of $nflx may19 150c averaged at 4.66')
('2017-04-26 14:38:05', '$nflx probably sees $160 this week. The Chinese love American culture. This deal should make iQiyi the dominant player over there')
('2017-04-26 14:34:45'," '$NFLX: ""Netflix [is in a licensing deal with iQiyi in China but it\'s unsure when content will be available for streaming]...""')"
('2017-04-26 14:30:48', 'Vetr users have downgraded Netflix Inc. to a SELL Rating (2.5 stars) giving $NFLX a target price of $142.74 https://t.co/kPbAwulQwb')
('2017-04-26 14:29:22', '$NFLX if it can get through 51.85 katie bar the door')
('2017-04-26 14:26:49', 'Retweeted Business Insider (@businessinsider):\n\nNetflix is finding a way into China $NFLX https://t.co/jcfnzw3Q6Z... https://t.co/ijOqlsKMmW')
('2017-04-26 14:26:45', 'RT @businessinsider: Netflix is finding a way into China $NFLX https://t.co/xsKtzL10wX https://t.co/26gXtH5xkQ')
('2017-04-26 14:25:37', '$SPY Elliott Wave Theory: Is Elliott‰Ûªs Theory Enough? https://t.co/FQsCqFWGS1 $QQQ $NFLX $AMZN $AAPL $FB #stockmarket #stocks #investing $T')
('2017-04-26 14:25:27', '$NFLX _ÙÓ´')
('2017-04-26 14:24:31', 'NFLX Top news - Apr 26th 2017 $NFLX http://https://t.co/xaHrwY9641')
('2017-04-26 14:21:34', '$NFLX ..chart digestion and impatience will give way to erosion triggers later... on radar for larger blocks')
('2017-04-26 14:21:28', 'Sold everything to lock profits. Only keeping my $nflx LT itm calls.')
('2017-04-26 14:21:25', 'RT @businessinsider: Netflix is finding a way into China $NFLX https://t.co/xsKtzL10wX https://t.co/26gXtH5xkQ')
('2017-04-26 14:20:10', 'RT @businessinsider: Netflix is finding a way into China $NFLX https://t.co/xsKtzL10wX https://t.co/26gXtH5xkQ')
('2017-04-26 14:19:26', 'RT @businessinsider: Netflix is finding a way into China $NFLX https://t.co/xsKtzL10wX https://t.co/26gXtH5xkQ')
('2017-04-26 14:19:23'," ""$NFLX chart https://t.co/lzNREQ5vyn via  If China news could not make this continue to move higher this wk. Just not ready for 160's"")"
('2017-04-26 14:18:59'," ""Great move by $nflx yesterday and nice setup forming today.  At this point I'd add on a move above 153.52 w/ a stop below today's low 150"")"
('2017-04-26 14:18:43', 'RT @businessinsider: Netflix is finding a way into China $NFLX https://t.co/xsKtzL10wX https://t.co/26gXtH5xkQ')
('2017-04-26 14:18:30', 'we loaded thu godamn boat this mornin on next week $FB 147 PUTS $MSFT weekly 68 PUTS $NFLX June 150 PUTS $ISRG JULY 830 PUTS')
('2017-04-26 14:17:04', '$nflx not saying today highly unlikely but MM is 158 on channel break 148.30')
('2017-04-26 14:17:00', '$NFLX inside 5min &amp; up')
('2017-04-26 14:16:45', 'RT @businessinsider: Netflix is finding a way into China $NFLX https://t.co/xsKtzL10wX https://t.co/26gXtH5xkQ')
('2017-04-26 14:15:31', 'RT @businessinsider: Netflix is finding a way into China $NFLX https://t.co/xsKtzL10wX https://t.co/26gXtH5xkQ')
('2017-04-26 14:15:22', 'RT @tradewithjoe: Turning 1k into 100k - details here:\n\nhttps://t.co/upDpfLpMkH\n\n$SPY $IWM $VIX $UVXY $FB $AAPL $NFLX $BABA $PCLN $BBRY $GL‰Û_')
('2017-04-26 14:15:20', 'RT: businessinsider:Netflix is finding a way into China $NFLX https://t.co/dkQDKseooY https://t.co/KILHiydrpi')
('2017-04-26 14:14:39', 'RT @businessinsider: Netflix is finding a way into China $NFLX https://t.co/xsKtzL10wX https://t.co/26gXtH5xkQ')
('2017-04-26 14:14:19', 'businessinsider: Netflix is finding a way into China $NFLX https://t.co/pUtYbVilyD https://t.co/jP1sui3t7Q')
('2017-04-26 14:14:05', 'Netflix is finding a way into China $NFLX https://t.co/YsadjOorKu https://t.co/LNPL7FUHzq')
('2017-04-26 14:13:26', 'businessinsider: Netflix is finding a way into China $NFLX https://t.co/ZTd80WvIbz https://t.co/JOrHSlMKVx')
('2017-04-26 14:12:42', 'Check out these awesome trading systems: https://t.co/SlDMcCQf0c $AAPL $NFLX $TSLA $FB $VIX $DWTI $UWTI $SPY')
('2017-04-26 14:12:41', 'RT @businessinsider: Netflix is finding a way into China $NFLX https://t.co/xsKtzL10wX https://t.co/26gXtH5xkQ')
('2017-04-26 14:12:32', '$NFLX she is caught in the 149-151 churner for a while')
('2017-04-26 14:12:32'," ""RT @WSJmarkets: Netflix's China deal is only a Pyrrhic victory says @jackycwong https://t.co/rzWGee2ch8 $NFLX $BIDU https://t.co/FzwY06fmrP"")"
('2017-04-26 14:12:30', 'Netflix is finding a way into China $NFLX https://t.co/Z8R2Hj1cFK https://t.co/nwF1pEaDkv')
('2017-04-26 14:12:26', 'Netflix is finding a way into China $NFLX https://t.co/bX3FZJY1ZM https://t.co/M8AE3Tvut0')
('2017-04-26 14:12:25', 'RT @businessinsider: Netflix is finding a way into China $NFLX https://t.co/xsKtzL10wX https://t.co/26gXtH5xkQ')
('2017-04-26 14:12:23', '$NFLX should see more profit taking under the 150...patience as some want less....')
('2017-04-26 14:12:21', 'RT @DernTrades: Yesterday $NFLX today $X. Two huge days. My account almost tripled in two days! @MttsTrading')
('2017-04-26 14:12:17', 'Netflix is finding a way into China $NFLX https://t.co/rhynTvFkI6 https://t.co/0GX4ZCL8ic &lt; https://t.co/MMaczU7VxV &gt;')
('2017-04-26 14:12:05', 'RT @DernTrades: Yesterday $NFLX today $X. Two huge days. My account almost tripled in two days! @MttsTrading')
('2017-04-26 14:12:04', 'Netflix is finding a way into China $NFLX https://t.co/jaAQxtviG6 https://t.co/Wood3yfrBL')
('2017-04-26 14:12:01', 'Netflix is finding a way into China $NFLX https://t.co/xsKtzL10wX https://t.co/26gXtH5xkQ')
('2017-04-26 14:11:56', 'That was a very cheap $NFLX offering imo .. ready to roll again .. also holding my May 19 160c from yday https://t.co/D80N539MEQ')
('2017-04-26 14:04:06', '$X God help you if you sold these puts..... LOL. Congrats if you bought them #stockmarket #stocks #options $SPY‰Û_ https://t.co/mCjwrr9iCu')
('2017-04-26 14:03:32', 'Bot $NFLX May 19 150c at 4.00')
('2017-04-26 14:02:39', '@LilMissRightie I think people are jumping the gun on that. 1.) $NFLX already has $14B in future content rights on‰Û_ https://t.co/RICSJ8scPJ')
('2017-04-26 14:02:26', 'Netflix Inc. $NFLX CEO Sells $12968394.18 in Stock https://t.co/SybonzkYOe')
('2017-04-26 14:02:25', 'Netflix Inc. $NFLX CEO Sells $12968394.18 in Stock https://t.co/v66NpuFMXg')
('2017-04-26 14:00:03', 'RT $TSLA HFT Algos triggered SELL in SIGMA-X CROSSFINDER ATS LX @ 10:00. P/T 305.00 $MSFT $PCLN $TWTR $GOOG $AMZN $NFLX $FB $AAPL $QQQ')
('2017-04-26 14:00:03', 'Turning 1k into 100k - details here:\n\nhttps://t.co/upDpfLpMkH\n\n$SPY $IWM $VIX $UVXY $FB $AAPL $NFLX $BABA $PCLN $BBRY $GLD $GDX $GDXJ $USO')
('2017-04-26 14:00:02', 'Yesterday $NFLX today $X. Two huge days. My account almost tripled in two days! @MttsTrading')
('2017-04-26 13:59:01', 'RT $TSLA HFT Algos triggered SELL in SIGMA-X CROSSFINDER ATS LX @ 09:59. P/T 305.00 $MSFT $PCLN $TWTR $GOOG $AMZN $NFLX $FB $AAPL $QQQ')
('2017-04-26 13:58:46'," ""$NFLX ...most buyers will wait for 148's...."")"
('2017-04-26 13:58:16', 'RT $TSLA HFT Algos triggered SELL in SIGMA-X CROSSFINDER ATS LX @ 09:58. P/T 305.00 $MSFT $PCLN $TWTR $GOOG $AMZN $NFLX $FB $AAPL $QQQ')
('2017-04-26 13:57:32', 'RT $TSLA HFT Algos triggered SELL in SIGMA-X CROSSFINDER ATS LX @ 09:57. P/T 305.00 $MSFT $PCLN $TWTR $GOOG $AMZN $NFLX $FB $AAPL $QQQ')
