('2017-04-14 15:55:23', 'Be the best version of yourself. https://t.co/SOm8rjvuBZ #leadership #startup #executive $hpe $hyg $nflx $vz $xom #CES2018 #AI')
('2017-04-14 15:48:22', 'Netflix Inc. Forecasted to Post FY2017 Earnings of $0.78 Per Share $NFLX https://t.co/xYsYpUvkos')
('2017-04-14 15:44:34', 'See why these assets are trending in 1 watchlist #fintech #frenchelections $Blockchain $FCAU $NFLXâ€_ https://t.co/iGWjhq8VQq')
('2017-04-14 15:43:25', 'RT @420WeedStreet: $SPY @POTUS  $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $UVXY https://â€_')
('2017-04-14 15:42:41', 'The 3 Best Stocks In The World | $AAPL $GOOG $GOOGL $FB $AMZN $CI $ANTM $HUM $AET $NFLX $MSFT $YHOO | https://t.co/fObyq2A9rl')
('2017-04-14 15:37:10', 'RT @Ascend_Trading: Emerald membership is back!Details &gt;&gt; https://t.co/PtPsJAYHHJ $FB $TWTR $AAPL $AMZN $NFLX $ATVI $NVDA $SPY $QQQ #stocksâ€_')
('2017-04-14 15:28:56', 'Inequality in Silicon Valley Or Fake News? $NFLX $TWTR $YHOO $QQQ $DDD $QCOM $BBRY $NVDA $HPQ $HPE $GPRO $GOOG $AAPL https://t.co/HuOjixp5pa')
('2017-04-14 15:20:29', 'Netflix Inc. $NFLX Given a $160.00 Price Target at Cantor Fitzgerald https://t.co/BzwGaTACH5 #stocks')
('2017-04-14 15:19:15', 'Netflix Inc. $NFLX Given a $160.00 Price Target at Cantor Fitzgerald https://t.co/ZrEUePuehj')
('2017-04-14 15:18:59', 'How Would An Apple-Disney Merger Make Any Sense? https://t.co/jSPaRJNXUW $DIS $NFLX $AAPL')
('2017-04-14 15:18:11'," ""$NFLX earnings are Monday after the close.  Consensus estimates are for .38 cents profit/share.  I don't see much upside for the stock."")"
('2017-04-14 15:16:49', 'Netflix Inc. $NFLX Given a $160.00 Price Target at Cantor Fitzgerald https://t.co/N9vIYH8U4d')
('2017-04-14 15:16:09', 'How Would An Apple-Disney Merger Make Any Sense? https://t.co/xjqCcgWZyA $DIS $NFLX $AAPL')
('2017-04-14 15:15:17', 'How Would An Apple-Disney Merger Make Any Sense? https://t.co/FI5TSR4MdQ $DIS $NFLX $AAPL')
('2017-04-14 15:15:17', 'How Would An Apple-Disney Merger Make Any Sense? https://t.co/NJbu2h0hoG $DIS $NFLX $AAPL')
('2017-04-14 14:54:00', '$MYL $NFLX $ORCL $QCOM $SBUX $SOHU Trade long and short positions from the #NASDAQ up to 190% since 2011. https://t.co/T3Fv7dn8iq $QQQ $DIA')
('2017-04-14 14:53:31', '@cheddar That was chart of $NFLX #FridayCheese #GoLive')
('2017-04-14 14:51:02', '#Millenials Love #Netflix But Will They Pay for It? $NFLX #Bingewatch #streaming #investing #untappd @netflix @mblm https://t.co/BKcXmE61Y4')
('2017-04-14 14:41:54', 'RT @Ascend_Trading: Emerald membership is back!Details &gt;&gt; https://t.co/PtPsJAYHHJ $FB $TWTR $AAPL $AMZN $NFLX $ATVI $NVDA $SPY $QQQ #stocksâ€_')
('2017-04-14 14:40:21', 'A great #business #idea is to use #twitter to #talk about your #brand https://t.co/fhMmdjxaHM $hyg $nflx $vz $xom #FridayBlogs #NYC')
('2017-04-14 14:39:22', '$SPY $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $UVXY $PCLN https://t.co/LPRBikkWPh')
('2017-04-14 14:34:57', 'RT @tradewithjoe: Turning 1k into 100k - details here:\n\nhttps://t.co/upDpfLpMkH\n\n$SPY $IWM $VIX $UVXY $FB $AAPL $NFLX $BABA $PCLN $BBRY $GLâ€_')
('2017-04-14 14:34:29', '$SPY @POTUS  $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $UVXY https://t.co/ZOsAZkr84f')
('2017-04-14 14:30:23', '20 users on Vetr are bearish on Netflix Inc. indicating a HOLD Rating (3 stars) for $NFLX https://t.co/kPbAwulQwb')
('2017-04-14 14:22:21'," ""3 Stocks I'm Never Selling @themotleyfool #stocks $NFLX $DIS $CWH https://t.co/8Bu6n996ET"")"
('2017-04-14 14:17:14', 'Netflix Inc. $NFLX Stake Cut by Highland Capital Management LLC https://t.co/I2GSnVmUVu')
('2017-04-14 14:14:04', 'RT @bespokeinvest: Netflix account holders by income level. $NFLX https://t.co/AIWpBgJHV4')
('2017-04-14 14:12:40', 'Great trading models at Profectus Systems $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE $MRO $NFLX $AMZN $TSLA $SPY $VLO $JBLU $ATVI $AMD')
('2017-04-14 14:10:47'," 'RT @420WeedStreet: $SPY ""This pig needs 2b killed by his inner circle"" $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAPâ€_')"
