('2017-04-28 15:59:09'," ""There's No Good Way to Synchronize Music to Apple Watch https://t.co/GVxNYaD2Rd #AppAdvice $AAPL https://t.co/uAA6fK7mpE"")"
('2017-04-28 15:58:54', 'See why these assets are trending in 1 watchlist #Insurtech $AAPL $AMZN $Blockchain https://t.co/2Ohtsngd2A https://t.co/LV0m3khseg')
('2017-04-28 15:56:57'," ""Join @RobinhoodApp and we'll both get a share of stock like $AAPL $F or $S for free. Make sure to use my link. https://t.co/GwpTe7dB69"")"
('2017-04-28 15:56:32'," ""That's the same thing ppl said 100 years ago about US Steel Standard Oil and the Railroad companies .. then we got‰Û_ https://t.co/dLYKujN8Ip"")"
('2017-04-28 15:55:17', 'The #world is #yours. Use this one life to #create the #impossible. https://t.co/vT9HmoiNbp $aapl $mck $googl $hpq #FridayFeeling')
('2017-04-28 15:54:13', 'RT @StockTwits: The 3 largest companies in 2007:\n\n$XOM\n$GE\n$MSFT\n\nThe 3 largest companies today:\n\n$AAPL\n$GOOGL\n$MSFT\n\nA must-see: https://t‰Û_')
('2017-04-28 15:53:09', 'RT @barronstechblog: Tech Today: Qualcomm Warns Downgrading Amazon Debating WDC - Tech Trader Daily- $QCOM $AAPL $MSFT $WDC $AMZN $GPRO h‰Û_')
('2017-04-28 15:51:08', 'RT @appleinsider: A very false narrative: Apple Watch and the future of wearables\n@danieleran $AAPL https://t.co/9SALKk6v3S https://t.co/Hz‰Û_')
('2017-04-28 15:50:19'," ""Join @RobinhoodApp and we'll both get a share of stock like $AAPL $F or $S for free. Make sure to use my link.\n\nhttps://t.co/aT3cyqCD5g"")"
('2017-04-28 15:50:17', 'The #world is #yours. Use this one life to #create the #impossible. https://t.co/SOm8rjvuBZ $aapl $mck $googl $hpq #FridayFeeling')
('2017-04-28 15:49:35', '$SPY Examining the Double Bottom (oooh yeah) https://t.co/wz2faeR5EL $QQQ #stockmarket #stocks #investing #daytrading $FB $AAPL $AMZN $NFLX')
('2017-04-28 15:48:43'," ""RT @SAI: CREDIT SUISSE: Buy Apple ahead of the iPhone 8 'Super Cycle' $AAPL https://t.co/b2pQL75ifS https://t.co/W8mo24lnww"")"
('2017-04-28 15:48:17', '$TSLA $F $GM $AAPL:\n\nTesla‰Ûªs real competitors might be in Silicon Valley not Detroit says ‰Û_:\n\nhttps://t.co/6V9a0ivNb8')
('2017-04-28 15:48:17', '$FB $AAPL $MSFT $GOOGL:\n\nForeign countries are sapping US productivity study shows:\n\nhttps://t.co/FZDI8GiCV7')
('2017-04-28 15:47:58'," ""RT @WellRoundedNews: CREDIT SUISSE: Buy Apple ahead of the iPhone 8 'Super Cycle' $AAPL https://t.co/HMMIgae5TH https://t.co/fMouGHYdYs"")"
('2017-04-28 15:47:58'," ""RT @vrai777: $V #SAI:CREDIT SUISSE: Buy Apple ahead of the iPhone 8 'Super Cycle' $AAPL https://t.co/oMy5MJZzP3 https://t.co/dF3CQPTIHO"")"
('2017-04-28 15:47:42', 'RT @kcphaeton: Could #Afrezza inhaled #insulin be a piece of the $AAPL holy Grail? $MNKD  https://t.co/N0R4VdLbjm')
('2017-04-28 15:47:28', 'RT @appleinsider: A very false narrative: Apple Watch and the future of wearables\n@danieleran $AAPL https://t.co/9SALKk6v3S https://t.co/Hz‰Û_')
('2017-04-28 15:46:20', 'BLOCK TRADE: $AAPL 500000 shares @ $143.75 [11:39:21] #BlockTradeAlert')
('2017-04-28 15:45:56'," ""Join @RobinhoodApp and we'll both get a share of stock like $AAPL $F or $S for free. Make sure to use my link.\n\nhttps://t.co/TliOBmnVt7"")"
('2017-04-28 15:45:03'," ""RT @InvestorPlace: 3 Can't-Miss Earnings Reports to Watch Next Week $AAPL $AMD $FEYE https://t.co/xyKoo9kiWB"")"
('2017-04-28 15:43:01', '#Apple $AAPL Price Pattern Coordinates Chart 11:39 am\nCoordinates 2DA 3SU 6DA Area 6/0 Bouncing off 8 ema {red}\nNeg‰Û_ https://t.co/Y7B5DZhpPd')
('2017-04-28 15:42:08', 'A very false narrative: Apple Watch and the future of wearables\ndanieleran $AAPL https://t.co/82ybuq5H6E https://t.co/n1vxK08FyI')
('2017-04-28 15:41:07', 'A very false narrative: Apple Watch and the future of wearables\ndanieleran $AAPL https://t.co/3WbBCsutKx https://t.co/Pa3lNDrWU6')
('2017-04-28 15:40:29'," ""$AMZN $AAPL #Siri's importance to #Apple grows as it develops an #Amazon #Echo 'killer'\nhttps://t.co/DAicvh6ilH"")"
('2017-04-28 15:40:24', 'https://t.co/Yycairc0fy is the #online #source for #marketing and #corporate #intelligence #strategy $aapl $ttph #FridayFeeling')
('2017-04-28 15:40:16', 'appleinsider: A very false narrative: Apple Watch and the future of wearables\ndanieleran $AAPL ‰Û_ https://t.co/dNx9ERaqI0')
('2017-04-28 15:40:09'," ""Join @RobinhoodApp and we'll both get a share of stock like $AAPL $F or $S for free. Make sure to use my link.\n\nhttps://t.co/x1wdGkD8mR"")"
('2017-04-28 15:40:00', 'A very false narrative: Apple Watch and the future of wearables\n@danieleran $AAPL https://t.co/9SALKk6v3S https://t.co/Hzf8j79NEG')
('2017-04-28 15:39:21', 'BLOCK TRADE: $AAPL 500000 shares @ $143.75 [11:39:21]')
('2017-04-28 15:39:01', 'BLOCK TRADE: $AAPL 500000 shares @ $143.75 [11:38:59]')
('2017-04-28 15:38:16', 'Most interesting earnings for next week for me: $MA $AAPL $TWLO $FB $TSLA')
('2017-04-28 15:38:13', '$AAPL 145 Calls SELLING Activity expiring on 16th Jun Vol 5000')
('2017-04-28 15:35:53', 'Qualcomm lowers revenue profit forecasts for current period; co. had planned on some licensing revenue from Apple‰Û_ https://t.co/gPn5nYPiO0')
('2017-04-28 15:35:48'," ""RT @businessinsider: CREDIT SUISSE: Buy Apple ahead of the iPhone 8 'Super Cycle' $AAPL https://t.co/9nKdFaxplH https://t.co/noOv8826V8"")"
('2017-04-28 15:35:35'," ""My top 5 for May 17: $MU $FB $ORIG $UPS $GILD &amp; worst 5; $V $AAPL $S $WFC $SBUX (p don't use it as trading strategy. I am not a @jimcramer )"")"
('2017-04-28 15:35:33', 'RT @charliebilello: 2017 Returns...\n\n$FB: +25%\n\n$AAPL: +31%\n\n$AMZN: +25%\n\n$NFLX: +23%\n\n$GOOGL: +18%\n\n$QQQ: +15%\n\n#FAANG https://t.co/rakNKJ‰Û_')
('2017-04-28 15:35:15', 'https://t.co/vT9HmoiNbp is the #online #source for #marketing and #corporate #intelligence #strategy $aapl $ttph #FridayFeeling')
('2017-04-28 15:35:13', '#Options #Traders get In-Depth Analysis &amp; Setup for $AAPL on our #mtbanalysis Magazine &gt;&gt; https://t.co/jxzSxiIoEW‰Û_ https://t.co/n6WbLxNQap')
('2017-04-28 15:35:09', 'RT @seeitmarket: Testing Moving Averages On Popular Stocks &amp; ETFs - https://t.co/85vempBr61  blog by @DBurgh  $SPY $QQQ $AAPL $AMZN $SBUX $‰Û_')
('2017-04-28 15:34:11', 'RT @CodeUnlock: Code Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock')
('2017-04-28 15:33:36', '$AAPL  Chop Hell  Can this stock move if you ring a bell Resistance $144 Support $143  Needs to retest $143.50 $SPY  #AAPL')
('2017-04-28 15:33:05'," ""RT @nobullshytrader: i got my ass handed 2 me on $GOOGL $AMZN $MSFT 2day if $FB $AAPL $TSLA dont pan out i'll b takin rest uv next week of‰Û_"")"
('2017-04-28 15:32:54', 'Apple‰Ûªs $AAPL Buy Rating Reiterated at Needham &amp; Company LLC https://t.co/l6eIixgWyH')
('2017-04-28 15:32:36', 'RT @charliebilello: 2017 Returns...\n\n$FB: +25%\n\n$AAPL: +31%\n\n$AMZN: +25%\n\n$NFLX: +23%\n\n$GOOGL: +18%\n\n$QQQ: +15%\n\n#FAANG https://t.co/rakNKJ‰Û_')
('2017-04-28 15:31:52', '$AAPL #Options volume chart in animation. Free stock station app https://t.co/2pXJ5wYyjk https://t.co/GBadFdZQOw')
('2017-04-28 15:31:45'," ""i got my ass handed 2 me on $GOOGL $AMZN $MSFT 2day if $FB $AAPL $TSLA dont pan out i'll b takin rest uv next week off enjoy ur weekendz"")"
('2017-04-28 15:31:15'," ""3 Can't-Miss Earnings Reports to Watch Next Week $AAPL $AMD $FEYE https://t.co/gT65r7i64k"")"
('2017-04-28 15:30:53', 'https://t.co/SOm8rjvuBZ is the #online #source for #marketing and #corporate #intelligence #strategy $aapl $ttph #FridayFeeling')
('2017-04-28 15:30:05', 'Code Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock')
('2017-04-28 15:29:12'," ""3 Can't-Miss Earnings Reports to Watch Next Week $AAPL $AMD $FEYE https://t.co/xyKoo9kiWB"")"
('2017-04-28 15:29:09', 'RT @charliebilello: 2017 Returns...\n\n$FB: +25%\n\n$AAPL: +31%\n\n$AMZN: +25%\n\n$NFLX: +23%\n\n$GOOGL: +18%\n\n$QQQ: +15%\n\n#FAANG https://t.co/rakNKJ‰Û_')
('2017-04-28 15:28:41', 'RT @appleinsider: A very false narrative: Microsoft Surface vs Apple iPad Mac\n$MSFT $AAPL @danieleran https://t.co/z28vnBS02U https://t.co‰Û_')
('2017-04-28 15:28:07'," ""RT @SAI: CREDIT SUISSE: Buy Apple ahead of the iPhone 8 'Super Cycle' $AAPL https://t.co/b2pQL75ifS https://t.co/W8mo24lnww"")"
('2017-04-28 15:28:03', 'RT @FoxBusiness: Does Apple Music have a millennial problem? $AAPL https://t.co/mrwJ5ZJl9O')
('2017-04-28 15:27:39', 'Earnings TUES (May 2) - Before - $BP $COP $CVS $MA $MOS // After - $AAPL $CZR $FEYE $FSLR $PZZA $TWLO')
('2017-04-28 15:27:27'," ""RT @SAI: CREDIT SUISSE: Buy Apple ahead of the iPhone 8 'Super Cycle' $AAPL https://t.co/b2pQL75ifS https://t.co/W8mo24lnww"")"
('2017-04-28 15:27:09', 'Keep Your Wires and Accessories Organized for under $8 https://t.co/laQR5Iit1E #AppAdvice $AAPL')
('2017-04-28 15:26:09'," ""$AAPL CREDIT SUISSE: Buy Apple ahead of the iPhone 8 'Super Cycle' https://t.co/nxpjNQPFBW"")"
